institution,slug,country,continent,repository_code,archive_type,bbc_detail_url,content_available_in_source,website_available,partner_site,platform,video_link,video_title,video_subject,video_description,video_published_at,video_title_display,video_date_display,video_theme,access_surface
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cp3d74p71q5o,1975: The woman who spent her retirement literally moving house,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:57 | Posted: 1 Dec 2025; Attribution: BBC | imagem: May Savidge stood in front of her partially built home, wearing work clothes and an apron, and holding a stone brick.",1975,1975: The woman who spent her retirement literally moving house,1975-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c8e9pl8357po,1975: The world's biggest Yorkshire pudding,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:59 | Posted: 3 Dec 2025; Attribution: BBC | imagem: Woman in red dress lifting up a large slice of Yorkshire pudding from a huge baking tray, in front of press photographers.",1975,1975: The world's biggest Yorkshire pudding,1975-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c0lwxdx65y1o,1975: Upset and suspicion in Durham's competitive leek growing scene,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 07:10 | Posted: 7 Oct 2024; Attribution: BBC | imagem: A man holding a giant leek he has just pulled from the ground,1975,1975: Upset and suspicion in Durham's competitive leek growing scene,1975-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c5yqg8y2j57o,1974: A day with the Yorkshire Dales mobile library,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 09:04 | Posted: 3 Dec 2025; Attribution: BBC | imagem: Woman in thick winter coat choosing books in a mobile library van.,1974,1974: A day with the Yorkshire Dales mobile library,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c89qg1xg1nwo,1974: Alternative technology in Welsh quarry,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:09 | Posted: 24 Jun 2024; Attribution: BBC | imagem: A man working on an uncompleted building.,1974,1974: Alternative technology in Welsh quarry,1974-01-01,"Tecnologia, ciência e inovação",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c3vnp1gedzdo,1974: Birmingham's Canadian Cabins,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:26 | Posted: 21 Oct 2025; Attribution: BBC | imagem: Brown Austin Allegro car from the 1970s parked outside a wooden Canadian cabin house in Birmingham, England.",1974,1974: Birmingham's Canadian Cabins,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c843lj2x48do,1974: Blue Peter tortoise Freda goes racing,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:01 | Posted: 2 Jul 2024; Attribution: BBC | imagem: Freda seems less than keen to work up a sweat.,1974,1974: Blue Peter tortoise Freda goes racing,1974-01-01,Esporte e cultura física,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cjqp47z39n0o,1974: Brian Clough on his departure from Leeds United,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 13:16 | Posted: 26 Jun 2024; Attribution: BBC | imagem: Brian Clough sits opposite David Frost,1974,1974: Brian Clough on his departure from Leeds United,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c84vmkxwvxpo,1974: Decorations from egg boxes,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:40 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Lesley Judd sits beside a Christmas tree with egg box decorations on it,1974,1974: Decorations from egg boxes,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cldx0qyl3xxo,1974: Halifax charm school,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 09:43 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Women taking part in a charm school.,1974,1974: Halifax charm school,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c0x65zj7w21o,1974: Lake District 'fell talk',Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:07 | Posted: 19 Jun 2024; Attribution: BBC | imagem: Bernard Falk talking to a woman wearing a bonnet outside, in the Lake District",1974,1974: Lake District 'fell talk',1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crgpqd02qx7o,1974: Lisburn's #1 Manchester United fan,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:48 | Posted: 5 Jul 2024; Attribution: BBC | imagem: A Manchester United fan dressed in red with a large collection of memorabilia.,1974,1974: Lisburn's #1 Manchester United fan,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cjdnd48dgrlo,1974: Open Door - The 73 Club,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 48:58 | Posted: 29 Jan 2025; Attribution: BBC | imagem: Open Door - The 73 Club,1974,1974: Open Door - The 73 Club,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cwy4yl7e8g2o,1974: Open Door - The Whetley Voice,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 44:54 | Posted: 29 Jan 2025; Attribution: BBC | imagem: Open Door - The Whetley Voice,1974,1974: Open Door - The Whetley Voice,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c5ydyyw08q7o,1974: Pandas settle into their new home at London Zoo,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:44 | Posted: 13 Sep 2024; Attribution: BBC | imagem: Pandas Ching Ching and Chia Chia eat bamboo in their enclosure at London Zoo,1974,1974: Pandas settle into their new home at London Zoo,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ce9pdjvn6p4o,"1974: Pettigo, the village split by the border",Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:46 | Posted: 24 Jun 2024; Attribution: BBC | imagem: Two soldiers standing next to a car on a rural road.,1974,"1974: Pettigo, the village split by the border",1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c0472kl0m7do,1974: Race walkers protest against Olympic snub,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 00:54 | Posted: 24 Jul 2024; Attribution: BBC | imagem: A black and white image of a group of protestors wearing t shorts with a KEEP WALKING IN THE OLYMPICS slogan.,1974,1974: Race walkers protest against Olympic snub,1974-01-01,Esporte e cultura física,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cd64g7g5ggpo,1974: Star Trek fans on Nationwide,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:58 | Posted: 24 Jan 2025; Attribution: BBC | imagem: Bob Wellings wears Spock ears,1974,1974: Star Trek fans on Nationwide,1974-01-01,Programação televisiva e memória da mídia,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cz97z1d5rl4o,1974: Strictly Come Footballing,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:40 | Posted: 5 Jul 2024; Attribution: BBC | imagem: Lennie Heppell speaking into a microphone at a nightclub,1974,1974: Strictly Come Footballing,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c9r67xnw19po,1974: Terry Gilliam on cutout animation,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 10:25 | Posted: 20 Jun 2024; Attribution: BBC | imagem: Terry Gilliam, with a white graphic of a hand pointing at his face",1974,1974: Terry Gilliam on cutout animation,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cly7dqlrpgzo,1974: The Iron Makers explain the puddling process,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:30 | Posted: 4 Sep 2025; Attribution: BBC | imagem: Man wearing flat cap, waistcoat and trousers working at an Iron Forge",1974,1974: The Iron Makers explain the puddling process,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c740r2wm1ygo,1974: The Wonderful Weed Woman,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:28 | Posted: 2 Oct 2025; Attribution: BBC | imagem: Jessie Wainwright wearing glasses and smiling,1974,1974: The Wonderful Weed Woman,1974-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cmm918n92l6o,1974: The man who makes his own insecticide,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:01 | Posted: 18 Jun 2024; Attribution: BBC | imagem: Black and white image of the subject and the reporter standing over a pot on a stove, observing the insecticide mixture brewing. The man being interviewed is stirring the pot. He has a bowl cut hair cut and beard and moustache and is wearing an apron.. The reporter is standing on the right hand side observicing with his arms folded and hand under his chin.",1974,1974: The man who makes his own insecticide,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ceqpn281224o,1974: The man who talks to his bees,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:36 | Posted: 8 May; Attribution: BBC | imagem: Group of people in protective clothing watching a beekeeper at work.,1974,1974: The man who talks to his bees,1974-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cr4z7ln02dpo,1974: Windrush Generation Recall Arriving in Britain in 1948,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:24 | Posted: 6 Jun 2025; Attribution: BBC | imagem: Windrush arrivals Sam King, Euton Christian and Flight Lieutenant Vidal Dezonie being interviewed by the BBC",1974,1974: Windrush Generation Recall Arriving in Britain in 1948,1974-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c39dzk3l43xo,1974: Women's Rugby takes off where the sport began,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:24 | Posted: 8 Aug 2025; Attribution: BBC | imagem: Woman runs with the rugby ball in her arms,1974,1974: Women's Rugby takes off where the sport began,1974-01-01,Esporte e cultura física,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ckgnp0gdnyko,1973: Behold - Electric Car Hire!,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:30 | Posted: 11 Oct 2024; Attribution: BBC | imagem: An unwieldy electric car driven around a hall,1973,1973: Behold - Electric Car Hire!,1973-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
